-0.289903 -0.29963 -0.890144 -0.20269 -0.0366091 -0.0808248 
0.952151 0.164947 -1.05256 -0.0228043 -0.18468 0.259604 
0.0858249 -0.335734 -1.21542 -0.253862 -0.172771 0.683717 
0.385217 -1.33974 -0.14157 0.396739 -0.261507 0.180262 
-1.51266 0.750514 0.370718 -0.00933438 0.483725 0.284962 
0.0941907 0.0849114 -0.43952 -0.259667 0.128293 0.106145 
-1.98796 1.80577 0.387565 -0.196298 0.0139143 -0.11465 
0.991081 -1.25656 -1.97469 0.130993 0.432653 -0.251567 
-1.35516 0.578517 0.0832761 0.309341 -0.579899 0.155471 
-0.657801 -1.54555 -0.520509 0.379792 0.0776102 -0.0141149 
-0.1496 2.15554 -0.953197 -0.129763 0.637042 -0.0149174 
-0.209847 -1.73536 1.77057 -0.0689749 -0.38033 0.268635 
-0.770962 -0.873311 1.37402 0.191279 0.133138 0.072742 
0.940499 -0.293389 -0.670561 -0.174514 -0.0176531 0.446886 
-1.89991 -1.79258 0.27278 0.167767 0.471094 0.200207 
-0.393427 -0.222041 0.225838 0.655762 0.400987 0.780287 
0.224299 -3.93198 1.36769 0.0955337 -0.222252 -0.0898757 
-0.798982 -2.68756 -0.995798 0.172626 -0.263232 -0.331811 
0.294034 -0.0649374 -0.650481 0.0390837 -0.327732 -0.734368 
-4.70137 -1.10439 -1.84108 -0.207825 -0.186514 -0.0561435 
0.823025 0.490114 -0.203862 0.40667 0.328373 -0.0461123 
-1.56124 -0.26252 -0.61629 0.302054 0.723708 -0.134417 
0.43671 -0.314035 0.233105 0.344873 -0.313353 0.479698 
0.368932 2.17018 -0.459627 0.355358 -0.0536451 0.314857 
-0.818477 1.13905 0.058694 -0.511824 0.122629 -0.20682 
0.34046 -0.249188 -0.210909 0.243547 0.133712 0.721231 
0.375213 0.153786 0.198707 0.25007 -0.724057 -0.0424801 
-0.801895 -0.243417 1.5015 0.215977 -0.514676 0.087219 
-0.00993957 -0.133105 0.0789953 0.25435 0.439926 -0.11983 
0.736766 -0.231851 -0.757169 -0.283862 0.369227 0.24757 
-0.267742 4.94036 2.0377 0.147875 0.109703 0.154128 
-0.220071 -0.329192 1.09859 -0.100715 0.0748299 -0.404517 
0.749331 -0.662632 -0.220132 0.216529 0.270188 -0.229434 
0.133676 -0.221379 -0.904386 0.216711 -0.337792 -0.419352 
-0.164588 0.69402 -0.431544 -0.444482 -0.47134 -0.373971 
-0.22182 0.246255 -0.750276 0.197668 -0.0167082 -0.309117 
4.17257 2.41561 0.840313 -0.281824 0.115792 0.0245345 
0.481597 -0.582631 0.230122 -0.401338 0.267493 0.133737 
-3.65557 0.109175 0.906679 -0.12637 0.0346707 -0.209628 
-0.886562 0.333743 -0.100983 -0.00796309 0.0520012 -0.391075 
-0.390444 0.0532754 0.192647 0.19385 0.302771 0.429976 
-0.367988 -0.514723 0.840365 0.0243467 0.599357 0.239861 
0.991473 0.974204 -1.41674 0.406546 0.113981 -0.164298 
-1.72807 1.00898 -0.58728 -0.0633923 0.310047 -0.200682 
-1.13917 -0.883172 0.241477 0.242225 -0.634146 0.293999 
-1.2701 3.36392 0.528765 -0.357328 0.35896 -0.146867 
0.141384 0.274898 -0.447281 0.154406 0.0649917 -0.0132592 
-1.2656 0.749092 -1.87868 0.0938592 -0.0188839 -0.0136776 
-1.10766 -1.05931 -1.27078 0.0548293 0.296571 0.136044 
1.06387 0.754479 -0.808452 -0.150502 -0.0904127 -0.0489306 
0.861635 -0.815755 -0.769033 0.0349986 -0.334504 -0.088882 
-0.153144 0.205635 -1.19895 0.0407143 -0.0177758 -0.0519742 
-0.0515609 0.109677 0.287444 -0.518913 -0.238816 -0.963186 
-0.289374 0.302349 0.432579 -0.156642 0.213662 -0.133435 
-0.0663774 0.399389 0.0881845 0.105965 -0.276005 -0.244745 
-0.244142 -0.274762 -0.770889 -0.710984 0.116129 -0.16566 
-0.187693 0.150272 -0.279268 -0.541688 -0.0452913 -0.325727 
-0.507162 -1.46188 -0.12187 -0.250417 -0.189395 -0.57031 
0.304177 0.181349 -0.0573936 -0.337202 0.330156 -0.985025 
-0.414332 0.670204 0.465776 0.0945358 0.115214 -0.257597 
-0.280067 0.329597 -0.153851 0.112837 0.0127683 0.0354532 
-1.43232 2.15057 1.71157 -0.0550994 -0.040849 -0.0235692 
-0.586887 -1.04475 0.672137 -0.467138 -0.0667947 0.709836 
-1.94653 3.42662 -6.07186 -0.274285 -0.124109 -0.113315 
0.607389 -0.192534 -1.15784 -0.568136 -0.263852 -0.0414583 
-2.81014 -0.476391 1.04655 0.107246 0.0393606 0.127613 
0.160622 1.32027 -1.78265 -0.365675 0.0318694 -0.013412 
0.0973765 0.179021 -0.103004 -0.685214 -0.28005 -0.202573 
1.15408 -1.53601 -1.29912 0.118144 0.0228315 -0.254834 
-0.790649 -0.582369 0.605857 0.0897112 0.239855 -0.10849 
4.27413 -4.312 -0.359896 0.301481 0.0640718 -0.00568082 
-1.50691 -1.39041 -0.366842 -0.270489 0.4701 0.594005 
-0.474922 0.287967 1.59219 -0.0840853 0.583769 -0.0505491 
0.879026 0.970503 0.0771303 -0.466793 0.109044 -0.144163 
-0.0663799 0.0800873 -0.446302 0.721023 -0.16617 0.257026 
0.989994 0.0339828 -1.55657 0.10054 -0.0702399 -0.361014 
-0.562298 0.230221 -1.07431 0.227242 -0.276515 -0.402653 
1.14185 0.0010004 -0.704204 -0.0776498 -0.161826 0.00289342 
-0.404385 0.492779 1.57075 0.0049061 -0.324051 -0.350345 
0.581056 -1.15834 1.41889 0.074956 -0.0659212 0.16885 
-0.268397 -0.36084 -0.812691 0.106526 -0.389899 0.0451971 
-0.0107738 0.659284 -0.0263755 -0.501132 0.456959 -0.114283 
0.021765 0.167726 -0.157902 0.370325 0.0740069 0.437316 
-1.16086 -1.2957 2.90493 0.311789 0.211558 0.158936 
0.554929 0.812218 2.35491 0.0330231 0.43258 -0.191583 
1.19994 -0.273147 -1.38133 -0.0796237 -0.313258 -0.416767 
-0.229594 -0.419439 -0.0736742 -0.423726 0.354166 0.606922 
0.994234 -0.944025 1.35964 0.0460353 0.384306 0.188131 
-0.301069 -0.766999 0.759324 0.0893659 0.191756 -0.3843 
1.06459 0.640413 -0.710449 0.626728 -0.0958389 -0.380932 
-0.281558 0.022219 -0.20813 -0.251646 -0.365916 0.370809 
-0.323554 -0.374727 0.150009 0.39083 -0.192362 -0.227719 
-0.337912 0.245179 -1.49124 -0.537448 0.469676 -0.481153 
0.323899 0.238207 0.0878694 -0.810246 -0.482435 -0.0346325 
1.42685 -0.30145 0.525811 0.136046 0.165544 0.0397569 
0.00204182 0.898457 0.119951 0.377676 -0.361785 -0.00115151 
0.0647187 0.38778 0.665118 0.104104 -0.0304408 -0.398538 
0.456806 0.682757 -0.476746 -0.181765 -0.0573169 -0.276575 
-0.76906 -0.0433683 -0.383746 0.29884 0.475166 0.0988079 
-0.666237 -0.756421 -0.440749 -0.0280251 0.253402 0.348009 
1.65153 1.37178 0.946749 -0.425723 0.114673 -0.200619 
-0.542551 -0.452989 0.300002 -0.241819 -0.14997 -0.495295 
-0.872304 -0.230001 0.491769 -0.047542 0.102752 0.27429 
0.543082 1.18066 0.358824 0.0982802 -0.395191 -0.131958 
-0.180065 0.478752 0.923027 0.467717 0.0703452 0.0122959 
0.195807 2.79529 -1.11466 -0.0490059 -0.0960647 -0.0192102 
-0.664018 -0.46218 0.271341 -0.106011 0.306762 -0.125179 
0.450255 0.434231 0.191852 0.11122 0.0865164 0.00712952 
0.961258 0.118949 -0.792068 0.136805 -0.238679 -0.10782 
0.301963 -0.27441 -0.0649383 0.150831 0.0551531 0.32529 
-0.544252 0.705083 -0.448385 0.184921 -0.200166 -0.397565 
-0.744398 -0.0463761 -0.358377 -0.0569791 -0.407765 -0.268482 
1.42851 1.19007 0.306117 0.0841586 -0.00254567 -0.103788 
-0.210134 0.193152 0.163445 -0.612613 -0.655613 0.782687 
0.0311777 -0.108994 0.274891 0.615248 0.603504 0.0657893 
-0.456251 -0.390071 0.0864289 0.108303 0.359864 0.143147 
-4.07981 3.1118 6.57262 0.159049 0.0614032 0.303423 
-5.2604 -2.57948 -2.02159 -0.0554016 0.0230666 0.157548 
0.37898 -0.0907718 -1.30018 0.501588 -0.273511 0.37288 
1.30541 1.97209 3.72284 -0.00154374 0.0522314 -0.414704 
-0.531773 -1.11541 0.396357 0.572695 0.382251 0.0563547 
-0.0585629 0.28787 0.915811 0.651242 -0.52636 0.0496604 
-1.0878 -0.931427 0.34886 -0.127117 -0.0666839 0.535345 
2.14876 -0.783128 -0.80477 0.00659366 -0.129341 0.208613 
-0.294822 -0.301476 -0.734467 -0.103195 0.297506 0.597427 
0.865664 -1.93493 -0.540284 -0.174264 -0.379858 -0.3591 
-4.52248 1.77718 -0.188795 0.400727 0.104005 -0.114897 
1.14527 1.52469 0.039124 0.00492651 0.114532 0.110438 
-6.21911 -4.22727 5.09484 -0.0839028 0.0622583 -0.120482 
-0.699007 1.64042 0.108447 0.251499 -0.304097 0.0664137 
0.287414 0.536408 -0.547861 0.212303 -0.367994 -0.23546 
2.94284 0.548306 -0.620917 -0.16441 0.193618 0.318264 
-1.19683 -0.287368 -0.339716 -0.233738 -0.0790287 0.3437 
0.695095 0.0938131 0.205064 -0.389665 -0.283755 0.542638 
0.483578 -0.206276 0.0904258 0.15351 -0.4214 0.365601 
-0.52923 1.21505 0.43187 0.0338355 -0.549979 0.182462 
-0.280115 -0.536289 0.699277 0.30388 0.395232 0.315995 
-1.4917 -0.193416 3.36487 -0.0233068 -0.35697 -0.0485621 
0.184318 -2.80311 -2.20646 0.428541 -0.0961878 0.106315 
-1.43226 -0.553233 -3.90656 0.223914 -0.19344 0.385082 
-0.663451 0.0256331 -0.028121 -0.366362 -0.0756324 -0.0538289 
0.429191 0.282438 -1.3135 -0.362936 0.209974 0.302719 
2.5757 -1.83492 3.10007 -0.199934 -0.258148 0.273956 
-1.14526 -0.0450171 -0.172793 0.226878 0.347082 0.00594706 
0.642341 -0.727187 -1.53917 -0.114402 0.0417664 0.338944 
1.83153 1.64677 0.699279 0.190455 0.0458496 -0.111176 
-0.491319 0.0304872 -0.536765 0.0218912 0.723951 -0.0388233 
0.0543597 -0.388781 -0.472411 0.0598448 0.177964 0.122083 
-0.100991 1.13747 0.257411 -0.285653 0.472052 0.521362 
0.630012 -1.61885 1.15056 0.147213 0.260527 0.364454 
0.743709 -0.0876389 -0.0797847 0.1144 0.370761 0.474379 
-0.00235192 -0.21382 -0.542928 -0.14962 0.342841 -0.197182 
0.962616 0.119307 -0.0236694 0.0131398 -0.125164 -0.376341 
-0.985782 0.680185 -2.39899 -0.351051 -0.12222 -0.284173 
0.162297 -0.437703 -0.372939 0.020312 -0.00621527 0.286381 
0.0639209 1.11837 0.290654 -0.328007 0.156756 -0.420063 
-0.721046 0.0675442 0.0564636 0.301385 0.237551 -0.241062 
-0.0923284 0.0742486 -0.574127 -0.00126331 0.620654 0.452805 
-0.322424 -0.225924 -0.732372 0.377486 -0.0926557 -0.721998 
0.098359 -0.274383 0.729791 0.704082 0.56114 0.401091 
-0.38008 -0.171162 -0.562581 0.311707 0.551009 -0.11047 
-0.263955 0.1769 0.136204 -0.559668 0.382575 -0.280215 
-0.83509 0.830675 -0.103498 0.153951 -0.118616 -0.502802 
5.26745 -3.23233 12.5361 0.14904 0.162133 0.0379801 
-0.0650651 0.156487 -0.165296 0.62027 0.0682616 -0.0751128 
0.578561 0.794877 -0.568158 0.167403 0.049129 -0.0637851 
1.17163 -1.45873 0.239504 0.742475 -0.0969521 -0.189941 
1.18754 0.436052 -0.271467 -0.152103 -0.168505 0.281306 
0.663306 2.69693 -1.34722 -0.268364 0.162768 -0.180716 
0.31755 -0.925096 0.519258 -0.132716 -0.017661 -0.11562 
0.194963 0.137582 -0.0867905 0.212295 -0.668244 -0.166702 
-0.0889565 -0.53975 0.297155 -0.246016 -0.336675 -0.614723 
-0.140457 -0.32861 0.825067 -0.534699 -0.236478 -0.323456 
1.33455 -1.85363 -2.64218 0.254485 0.334935 0.169963 
0.0754292 2.36717 1.55408 -0.0752379 0.0174364 -0.236416 
1.58587 -0.0930805 0.637415 -0.136066 -0.218043 -0.194329 
-9.24783 -8.91031 -0.549593 0.00925297 -0.0674474 0.155587 
0.511464 1.05322 0.0535385 -0.0704165 -0.369883 -0.0789538 
-0.188176 -0.426459 -0.991955 0.173913 0.380899 -0.178186 
-3.09535 -0.394541 1.58406 0.132467 -0.00683514 0.472739 
0.144407 -0.649893 0.640273 0.411512 -0.184198 -0.429063 
0.404212 -0.389516 0.278087 -0.236726 -0.254933 -0.107456 
-3.26179 -1.51952 10.2908 -0.0094703 -0.0936012 -0.0044076 
-3.95646 -1.52836 -4.50742 -0.227589 -0.1545 -0.157374 
-1.51787 0.453932 1.21756 -0.0542366 -0.153851 0.0126528 
-1.34823 -0.744023 -1.50039 0.118626 0.638484 -0.208911 
0.742233 0.237742 9.1406 -0.0324137 0.0503915 -0.0936209 
0.123099 -0.352342 0.0703343 0.147996 -0.935254 -0.702685 
0.669638 -0.540922 -1.28794 0.399832 -0.0343236 -0.34224 
-0.328982 0.780194 0.505695 0.116452 -0.269146 -0.201331 
-1.93491 -1.81939 -0.178575 -0.314517 -0.490016 -0.0408035 
0.408763 -0.268105 -1.40718 0.0105759 0.1465 -0.248885 
-0.0560591 -0.979489 0.344753 0.141277 0.285173 0.383333 
-0.728294 0.271115 -0.511112 -0.172397 0.6006 -0.0321512 
1.30865 -1.94313 -3.5202 0.0745353 -0.282265 -0.0162934 
11.2516 23.5076 -6.5145 -0.0130643 0.0966473 -0.0260433 
-0.188842 -1.27078 0.418806 0.00833836 -0.53421 -0.120045 
-0.393325 -0.971285 0.0542576 0.300096 -0.67694 0.138809 
1.17844 1.80643 1.19245 0.0730717 -0.180702 -0.472263 
0.729566 -1.03207 -0.687045 0.0981187 -0.386692 0.451147 
1.81494 -0.278321 0.157493 -0.339744 0.106127 -0.154863 
-1.57911 0.504509 -0.130063 0.0289192 0.262385 -0.228839 
-0.598933 0.281062 -3.27028 -0.149173 0.0953024 -0.271238 
-0.215053 -0.197384 0.159241 -0.160304 0.314885 -0.503158 
0.00509272 0.350289 0.290516 0.0936711 -0.188412 -0.490308 
-2.14703 0.394964 -1.16649 0.159697 -0.0130712 -0.163374 
-4.59301 6.18072 4.00721 -0.0619856 0.128587 -0.0738389 
0.395893 -0.447931 0.335711 0.160876 0.185656 -0.0720781 
-0.576586 -0.0742094 1.23348 -0.134121 0.0309078 0.399073 
-0.745778 -1.00298 1.34329 -0.0989768 -0.164556 -0.395826 
0.0292149 -0.562058 1.17307 0.00334755 -0.350482 0.270233 
0.842472 0.0363607 -0.173833 -0.0255656 -0.355182 0.0121309 
-0.209474 0.318859 0.375786 -0.46503 0.298673 -0.214689 
0.0713356 -0.46118 -0.255716 -0.412689 -0.3621 -0.230674 
0.869704 -0.498101 0.000852401 0.24164 -0.352369 0.292594 
2.24103 -0.39082 -1.228 -0.495391 -0.150524 0.240509 
0.513513 1.47327 0.617903 0.137428 0.168017 -0.0348937 
0.0325823 -0.128514 0.55933 0.183967 0.591735 -0.504139 
-0.184829 0.483139 -0.211093 -0.424452 0.225027 -0.128401 
0.370589 0.185322 0.120998 -0.104379 0.63389 -0.0853726 
0.757921 -0.851278 0.118589 -0.601127 -0.213683 -0.411223 
-0.0344474 0.200056 -0.855701 -0.279697 0.0294338 0.00341846 
-0.143847 0.237026 -0.047239 0.368727 0.233041 0.29374 
-1.1666 -0.714794 -0.18705 -0.0479523 -0.260106 0.0734456 
-0.0539078 -0.332868 0.402006 -0.566093 0.0900105 0.306853 
1.8418 -0.379382 -0.534484 -0.0218504 -0.116105 -0.123503 
-1.13572 0.193139 0.344004 0.169869 0.235777 0.859591 
-0.0985758 -0.293038 -0.361508 0.616021 -0.401032 -0.306582 
1.47057 1.2057 0.136146 -0.106619 -0.171233 -0.479829 
-0.292604 -0.0695875 -0.399015 -0.372125 -0.640368 1.01461 
-0.211137 0.0596757 -0.4977 -0.0823594 0.199657 -0.29703 
0.675654 -0.0977905 -1.27173 -0.0366391 0.607448 -0.569725 
-0.40979 0.636281 -0.504074 -0.294704 -0.149339 -0.113315 
-1.10275 -2.17928 -0.577793 -0.117981 0.00666342 0.442944 
0.799849 -0.0876442 -0.100795 -0.0622696 0.00358571 -0.477377 
0.795859 -0.548307 -0.199075 -0.235814 -0.555503 -0.388396 
0.622762 1.79835 -0.621825 -0.00421289 -0.292533 -0.230765 
-0.249874 0.313 0.182842 -0.195058 -0.146104 0.436021 
-0.714409 -0.808271 0.0413793 0.558304 -0.166326 0.0591792 
0.975398 -0.520539 0.71259 0.42759 0.264362 -0.09528 
-0.750791 -0.189397 -0.694437 0.0884673 -0.164666 0.353946 
-1.09157 -1.09957 0.0874327 0.0266646 -0.16594 0.0354342 
1.80358 -1.49111 -0.34793 -0.237798 0.318694 -0.279088 
-0.876071 0.11677 0.210023 0.552001 0.359039 0.0381225 
-1.46222 -7.76048 -1.88194 -0.0456887 -0.139194 0.0404839 
-1.29951 -0.354953 -0.574334 0.38087 -0.151137 0.11977 
-1.10564 1.15699 -0.565896 0.37304 -0.164963 -0.321308 
-0.802446 -0.166763 -0.536161 -0.556318 -0.0918624 -0.050259 
-1.91993 0.928018 0.0643442 -0.353894 -0.166416 -0.0439802 
-0.706251 0.215622 0.0376166 -0.309035 -0.115496 -0.418205 
0.826983 -0.132464 1.06601 -0.261581 -0.304949 0.098955 
-0.29902 -0.930767 0.944396 -0.567271 -0.386867 -0.519277 
0.752668 2.39467 -0.282706 -0.455476 -0.440377 0.04745 
-0.276464 0.18579 0.867487 -0.0356277 -0.0702973 -0.0395414 
1.28763 0.948141 -1.25668 0.104323 0.597996 0.110435 
-0.43421 1.73352 -0.168138 0.0694252 -0.26711 0.404708 
-0.692449 -0.548735 0.662742 -0.0892022 -0.492285 0.0071114 
-0.94347 -0.534317 -0.101349 0.0145983 -0.608613 -0.801949 
0.0879799 0.124243 8.7454 -0.00888297 0.178763 -0.23799 
1.41725 -0.0193442 0.939178 -0.212295 0.6439 0.0412309 
-0.41784 1.39918 -1.83184 0.157406 -0.0110124 0.098891 
-0.272498 -0.949136 0.692957 0.206979 -0.0765829 -0.385194 
0.0181735 0.730851 0.0410856 -0.499718 -0.101214 0.436552 
0.880831 1.64164 -0.688534 -0.344971 -0.476274 -0.30784 
-0.492614 -0.168163 0.0489178 -0.272997 -0.112506 0.455226 
-0.218744 -0.862154 -0.588539 0.539312 0.17871 0.113095 
-0.630308 -0.0708334 0.295661 0.0927279 0.447685 -0.261261 
-0.824581 -0.796542 -0.18207 0.358108 0.0688978 0.293152 
-1.03903 0.216372 0.903443 -0.105466 -0.328378 -0.0799014 
0.723641 -1.50361 -1.25242 0.0479873 -0.209197 0.0696453 
0.23028 -0.491926 -0.0734271 0.558779 -0.0695292 0.4629 
-1.29308 0.237243 1.11283 -0.102858 -0.149715 0.251096 
1.1528 0.767774 1.39473 0.276724 0.175241 0.0803572 
-0.663052 0.383466 -0.865359 0.336145 0.13026 -0.32589 
0.0429235 1.0172 -0.431559 0.413599 -0.159734 0.182793 
0.323343 0.350523 -0.552496 -0.678962 0.438826 -0.340993 
0.831053 -0.657783 0.274792 -0.0467912 -0.171498 0.129556 
1.46601 -0.315294 -0.441539 -0.735011 -0.222285 0.0982248 
0.934074 0.16853 -1.50284 0.348564 0.185573 0.020205 
1.30299 -1.2373 0.579479 0.053671 0.140924 0.0223119 
0.0568798 -0.126464 -1.83039 0.0981347 -0.270903 0.302205 
0.299618 0.408834 0.119707 0.127229 -0.35825 0.0275885 
-0.293938 0.619745 0.106998 0.0753501 -0.153252 0.368303 
0.590338 0.305598 0.631199 0.370588 -0.278367 -0.259651 
-0.0732678 -0.771916 -0.702084 0.0553948 0.637168 0.105027 
-0.655801 1.01238 0.382009 -0.283474 0.488508 -0.376615 
3.86797 1.10602 1.66014 0.089565 0.158988 0.219515 
0.815512 0.221869 0.448861 -0.106111 -0.331455 0.137193 
-0.471284 0.200887 -0.0776188 -0.0398854 -0.643488 -0.636108 
0.275858 -0.469712 -4.17488 -0.0670011 -0.349635 -0.15926 
-1.66008 1.88981 -0.148011 0.232182 -0.10495 -0.274395 
-0.487008 0.189028 0.782641 -0.019111 -0.0881301 -0.135175 
0.108947 -0.0547284 0.421369 0.211537 0.135956 -0.137958 
-0.694537 9.71862e-05 0.857288 0.633443 0.172196 0.0971377 
-0.26743 1.19408 -0.58488 0.164306 -0.277695 -0.409241 
-0.599023 0.588776 -0.134554 -0.311541 0.153903 0.323422 
-0.973572 0.788824 -2.282 -0.21013 0.105879 -0.034709 
11.6145 -10.4374 10.3947 -0.0876995 -0.208208 -0.00328307 
1.01085 4.11188 -0.808782 0.30223 0.422263 0.291536 
-2.05388 -0.316481 1.55127 -0.0252254 0.00441722 -0.0267622 
-1.32813 2.71107 0.904181 0.141954 0.0656368 0.30288 
1.02472 0.807213 -0.646585 -0.279088 0.102287 0.536214 
-0.950473 -0.986162 0.124835 0.161133 0.127541 -0.653559 
2.15629 -1.38386 0.61953 -0.0628483 0.0184541 0.393478 
-0.0167103 -1.10439 -1.47087 -0.110122 0.227832 -0.156386 
-1.18085 0.279854 0.944222 0.373416 -0.295855 0.502853 
0.789634 -0.0471684 0.269205 -0.335578 -0.139882 0.163322 
-3.27208 -0.0345205 2.28314 -0.110362 -0.439054 0.0923109 
2.04264 7.22487e-05 -0.562561 0.14459 0.437565 -0.0196918 
-0.54724 0.89201 -0.130741 0.156483 0.150401 0.352743 
0.808084 3.38165 -2.97119 -0.23331 -0.00229867 -0.214768 
-0.173767 -1.61337 2.26534 0.333621 0.168795 -0.253037 
0.617935 -3.0355 -0.937658 0.0459368 0.162903 -0.213867 
-1.78607 -0.105809 1.47183 0.233254 0.0424089 0.311751 
0.0514614 -0.101437 -0.468461 -0.47604 -0.151666 0.0845133 
-0.388797 0.148483 -0.0191755 -0.577072 0.0511389 -0.146037 
0.243209 0.618332 0.184889 -0.778566 0.217171 0.36596 
-0.798122 -0.0338921 1.34556 0.13677 -0.245618 0.263992 
1.3642 5.83561 -3.38222 -0.138473 0.100236 -0.110633 
-0.365558 0.120869 0.527261 -0.233161 0.215976 -0.483388 
-0.126101 0.130311 -0.352595 -0.166182 -0.26274 -0.41853 
0.760715 -1.09874 1.38724 0.416828 0.231041 0.293525 
0.376299 -1.36989 -0.656474 -0.0272156 -0.404731 0.287738 
0.224708 -0.961745 0.597057 0.285726 0.455176 0.114225 
0.205434 1.81737 0.539523 0.233504 -0.0517541 -0.421285 
2.11001 -0.374495 -0.536833 0.280107 0.0694338 0.597773 
2.08957 -1.15388 1.98426 0.0711099 0.381575 -0.116449 
2.19448 -1.53299 0.746011 0.0265616 0.224085 0.250933 
0.00504867 0.543534 0.264935 1.18653 -0.121366 -0.0446607 
-1.89661 -1.26743 -2.22631 0.323562 0.309671 -0.383522 
-0.602128 -0.193712 0.442195 -0.273 0.454689 0.15564 
1.84664 -0.201187 -0.58793 0.205465 0.208661 -0.15184 
-11.282 -5.81749 14.8011 -0.145379 -0.0209449 -0.0571953 
0.404258 0.343637 -0.807988 0.318171 -0.365365 -0.431452 
1.412 0.555693 0.0360351 0.419058 0.0434133 0.390669 
0.132636 -0.646289 0.395145 0.0392163 0.14239 -0.66746 
-0.20193 -1.42209 -1.06197 0.0893737 0.094968 -0.529978 
0.624458 -0.431127 1.10278 -0.428806 -0.274963 0.149274 
-0.242667 0.607972 -0.738533 0.0952279 -0.784229 0.0963549 
0.345455 -0.582223 -0.196964 -0.501669 0.0110634 0.419578 
-1.56108 -0.498183 0.900936 0.258484 -0.272767 0.153375 
-0.0150819 0.627939 -0.117527 0.628189 -0.584769 -0.309808 
-0.601468 1.88035 0.412472 0.187455 0.0655816 -0.340543 
0.699821 3.21075 0.472037 0.0174926 -0.222003 0.0243158 
-1.54859 -0.615951 -0.582364 -0.0197692 -0.286062 -0.0803387 
-1.01015 1.99528 -1.68254 0.296659 0.0241719 -0.13011 
-1.02795 0.78032 1.3803 0.379686 -0.159081 -0.38677 
-0.396696 -0.21485 -0.446139 -0.407537 0.0935987 -0.170367 
2.08925 2.05079 0.761052 -0.345675 0.444059 0.0196258 
-0.854868 -0.451952 0.657942 -0.430714 -0.383253 -0.0193725 
-0.303987 1.36697 -1.15941 0.105157 -0.14401 0.178156 
1.10622 0.231869 -0.0968543 0.432768 -0.0723678 0.500442 
1.53881 0.428445 0.497397 0.220127 0.207278 -0.136959 
0.213023 0.0810996 -0.0629243 -0.442293 -0.521723 0.394873 
1.22563 0.422136 0.240755 -0.0892891 0.343621 0.0429304 
-0.523753 -1.84053 -1.24867 0.530946 -0.367176 -0.233292 
-0.60943 0.655964 -2.18334 -0.238845 -0.207364 0.555294 
-0.39599 -1.26461 0.737452 -0.147662 -0.660889 -0.274104 
-0.621461 -1.15301 0.18675 -0.350984 -0.0209113 0.695483 
0.124146 -0.201665 0.254473 -0.476947 0.0940411 -0.029277 
0.758264 -0.107467 1.07965 0.0512014 -0.246847 -0.436335 
0.937132 0.591208 -0.378081 -0.295324 0.32913 0.230492 
-0.0253163 0.45894 0.327849 0.0896484 -0.060844 0.644822 
-0.997172 0.516232 -0.990519 0.126547 0.25432 -0.298021 
-0.260937 -0.398368 -4.26575 -0.0252553 0.423074 0.148117 
-0.680837 -0.578165 0.344785 -0.429655 0.00910636 0.0861753 
-0.780431 -0.329951 -0.914077 -0.18476 -0.401376 -0.137155 
-0.289022 -4.31611 0.0487632 0.128747 0.0260896 -0.0462665 
0.247038 0.0928118 -0.289076 0.165482 -0.358232 0.336598 
0.206941 0.54989 -0.564427 -0.150268 0.491187 0.175197 
-0.37603 -0.667775 -0.625689 -0.24543 -0.238548 0.359601 
-1.26823 0.102779 -0.391325 -0.580456 0.27854 0.186249 
-7.83194 -6.51649 4.7587 -0.00894911 -0.0136193 0.0581546 
-0.122036 0.143153 0.136169 0.379234 -0.310334 0.555543 
0.297862 1.19791 -0.39637 0.355585 -0.105814 -0.105928 
-0.320756 3.00417 -2.04733 -0.127699 0.114145 -0.353713 
0.390821 -1.14601 0.871059 0.0397321 -0.228736 -0.478583 
0.526074 0.754912 0.992341 0.436621 0.115894 0.332094 
0.503075 0.516954 -0.49509 0.328956 0.539362 0.615426 
3.28923 1.74939 4.09638 -0.0178342 0.0719777 -0.140512 
0.336031 -1.25533 0.966744 -0.0126038 -0.262887 -0.0112504 
0.150974 0.0649473 0.543104 0.0189486 0.155628 0.398885 
1.40701 0.467473 0.897367 -0.0367266 0.202538 -0.369386 
0.277935 3.40421 -8.00701 -0.0814237 -0.0157495 0.0572709 
-0.472965 -0.0105145 -0.113457 0.512361 0.456136 -0.584264 
-0.600296 0.20067 0.210461 0.288045 -0.218292 -0.283776 
-0.575999 2.36666 -1.15327 -0.138325 0.0789209 0.473559 
-1.09681 -0.206533 0.88699 -0.628446 -0.357155 0.219645 
-0.291562 -0.0496909 1.09351 -0.399745 -0.342698 0.583714 
-1.41753 0.246651 -1.05755 -0.290121 0.332277 0.0228033 
-0.51364 -1.19432 0.745812 0.270961 0.232893 0.249933 
1.42455 2.21352 1.79686 0.0903259 0.229658 -0.279351 
-0.162801 0.195451 0.33672 0.229424 0.715322 0.229842 
1.49396 1.72964 -2.43476 -0.124277 0.240172 -0.352558 
-0.117188 0.210142 -0.774469 -0.454782 -0.1201 0.55652 
0.116354 -0.278529 0.283402 -0.60479 0.146027 -0.298529 
0.208701 -3.31178 1.40597 0.116078 -0.112793 -0.0895201 
0.045837 -0.708056 0.265749 0.106013 0.124126 -0.216659 
0.0173417 0.372679 -0.393457 -0.179378 -0.297833 -0.65289 
